# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Sat Mar 19 18:08:20 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.30103 1.9000000954 2.5640332699    1.899  1.143  3.9566  4.352    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.753e-01 2.707e-03 7.393e-04 6.715e-03 -1.000 1.526e-02 1.913 1.952 1.975 1.910
0.0152 0.01508 7.30103 1.9500001669 2.5663545132    1.950  1.189  3.9659  4.354    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.753e-01 2.707e-03 7.393e-04 6.714e-03 -1.000 1.526e-02 1.797 1.869 1.883 1.842
0.0152 0.01508 7.30103 2.0000000000 2.5685424805    2.000  1.234  3.9748  4.356    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.527e-02 1.686 1.791 1.799 1.778
0.0152 0.01508 7.30103 2.0499999523 2.5706083775    2.050  1.277  3.9832  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.526e-02 1.578 1.718 1.720 1.716
0.0152 0.01508 7.30103 2.0999999046 2.5725615025    2.099  1.319  3.9912  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.392e-04 6.714e-03 -1.000 1.525e-02 1.472 1.648 1.644 1.656
0.0152 0.01508 7.30103 2.1500000954 2.5744106770    2.149  1.360  3.9991  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.714e-03 -1.000 1.526e-02 1.370 1.581 1.573 1.598
0.0152 0.01508 7.30103 2.2000000477 2.5761635303    2.199  1.400  4.0066  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.269 1.515 1.503 1.540
0.0152 0.01508 7.30103 2.2500000000 2.5778269768    2.249  1.439  4.0140  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.172 1.453 1.437 1.485
0.0152 0.01508 7.30103 2.2999999523 2.5794074535    2.299  1.477  4.0211  4.359    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.527e-02 1.078 1.392 1.372 1.431
0.0152 0.01508 7.30103 2.4000000954 2.5823426247    2.399  1.550  4.0343  4.357    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.095e-01 2.752e-01 2.707e-03 7.391e-04 6.713e-03 -1.000 1.525e-02 0.895 1.275 1.249 1.325
0.0152 0.01508 7.30103 2.5999999046 2.5874414444    2.600  1.685  4.0586  4.354    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.556 1.058 1.022 1.126
0.0152 0.01508 7.30103 2.8000001907 2.5917119980    2.800  1.811  4.0802  4.347    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.243 0.856 0.813 0.938
0.0152 0.01508 7.30103 3.0000000000 2.5953342915    3.000  1.927  4.0998  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.047 0.670 0.620 0.764
0.0152 0.01508 7.30103 3.2000000477 2.5984411240    3.199  2.035  4.1177  4.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.317 0.498 0.443 0.602
0.0152 0.01508 7.30103 3.4000000954 2.6011312008    3.398  2.136  4.1344  4.322    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.571 0.337 0.276 0.451
0.0152 0.01508 7.30103 3.6000001431 2.6034805775    3.598  2.232  4.1497  4.313    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.810 0.185 0.119 0.307
0.0152 0.01508 7.30103 3.8000001907 2.6055479050    3.798  2.322  4.1640  4.304    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.034 0.042 -0.028 0.172
0.0152 0.01508 7.30103 4.0000000000 2.6073791981    4.001  2.407  4.1773  4.294    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.247 -0.094 -0.168 0.043
0.0152 0.01508 7.30103 4.1999998093 2.6090114117    4.198  2.488  4.1899  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.451 -0.223 -0.301 -0.079
0.0152 0.01508 7.30103 4.4000000954 2.6104743481    4.397  2.566  4.2019  4.275    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.645 -0.347 -0.429 -0.196
0.0152 0.01508 7.30103 4.5999999046 2.6117916107    4.597  2.640  4.2132  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.830 -0.466 -0.551 -0.309
0.0152 0.01508 7.30103 4.6083288193 2.6118438244    4.606  2.643  4.2136  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.838 -0.471 -0.556 -0.314
0.0152 0.01508 7.30103 4.8000001907 2.6129837036    4.798  2.711  4.2239  4.255    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.008 -0.581 -0.669 -0.418
0.0152 0.01508 7.30103 5.0000000000 2.6140668392    4.999  2.779  4.2340  4.245    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.179 -0.693 -0.783 -0.523
0.0152 0.01508 7.30103 5.1999998093 2.6150546074    5.200  2.845  4.2436  4.235    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.343 -0.801 -0.895 -0.626
0.0152 0.01508 7.30103 5.2930269241 2.6154849529    5.293  2.875  4.2479  4.230    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.418 -0.850 -0.945 -0.673
0.0152 0.01508 7.30103 5.3999996185 2.6159586906    5.401  2.909  4.2528  4.225    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.502 -0.906 -1.003 -0.726
0.0152 0.01508 7.30103 5.5917057991 2.6167557240    5.592  2.968  4.2612  4.214    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.650 -1.005 -1.104 -0.820
0.0152 0.01508 7.30103 5.5999994278 2.6167888641    5.601  2.971  4.2615  4.214    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.656 -1.009 -1.108 -0.824
0.0152 0.01508 7.30103 5.7698392868 2.6174421310    5.771  3.021  4.2686  4.205    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.783 -1.095 -1.196 -0.906
0.0152 0.01508 7.30103 5.8000001907 2.6175537109    5.801  3.030  4.2699  4.203    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.805 -1.110 -1.211 -0.920
0.0152 0.01508 7.30103 5.9431304932 2.6180646420    5.944  3.072  4.2756  4.195    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.909 -1.181 -1.284 -0.988
0.0152 0.01508 7.30103 6.0000000000 2.6182601452    6.000  3.088  4.2778  4.191    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.950 -1.209 -1.313 -1.015
0.0152 0.01508 7.30103 6.1949372292 2.6188983917    6.195  3.143  4.2850  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.088 -1.306 -1.411 -1.107
0.0152 0.01508 7.30103 6.1999998093 2.6189143658    6.200  3.145  4.2852  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.092 -1.308 -1.414 -1.109
0.0152 0.01508 7.30103 6.4000000954 2.6195218563    6.399  3.200  4.2924  4.166    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.230 -1.405 -1.513 -1.202
0.0152 0.01508 7.30103 6.4822239876 2.6197590828    6.481  3.222  4.2952  4.161    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.285 -1.444 -1.553 -1.240
0.0152 0.01508 7.30103 6.7864913940 2.6205797195    6.783  3.303  4.3052  4.140    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.486 -1.589 -1.700 -1.379
0.0152 0.01508 7.30103 7.0000000000 2.6211071014    6.996  3.358  4.3119  4.124    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.625 -1.690 -1.803 -1.476
0.0152 0.01508 7.30103 7.1074132919 2.6213586330    7.104  3.385  4.3150  4.117    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.692 -1.739 -1.853 -1.524
0.0152 0.01508 7.30103 7.4089326859 2.6220200062    7.407  3.459  4.3233  4.094    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.877 -1.878 -1.995 -1.658
0.0152 0.01508 7.30103 7.6853079796 2.6225740910    7.685  3.526  4.3303  4.071    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.045 -2.008 -2.126 -1.784
0.0152 0.01508 7.30103 7.9083161354 2.6229889393    7.909  3.580  4.3354  4.050    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.180 -2.115 -2.235 -1.888
0.0152 0.01508 7.30103 8.0000000000 2.6231517792    8.001  3.602  4.3374  4.041    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.235 -2.160 -2.280 -1.932
0.0152 0.01508 7.30103 8.0352277756 2.6232132912    8.036  3.610  4.3381  4.037    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.256 -2.176 -2.297 -1.948
0.0152 0.01508 7.30103 8.2735977173 2.6236131191    8.273  3.666  4.3426  4.013    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.394 -2.290 -2.412 -2.059
0.0152 0.01508 7.30103 8.5212125778 2.6240015030    8.518  3.722  4.3468  3.985    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.536 -2.410 -2.533 -2.178
0.0152 0.01508 7.30103 8.7258377075 2.6243033409    8.721  3.769  4.3497  3.960    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.653 -2.513 -2.637 -2.279
0.0152 0.01508 7.30103 8.9163846970 2.6245701313    8.911  3.813  4.3517  3.934    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.763 -2.614 -2.738 -2.379
0.0152 0.01508 7.30103 9.0000000000 2.6246831417    8.995  3.833  4.3525  3.921    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.812 -2.659 -2.783 -2.423
0.0152 0.01508 7.30103 9.0448932648 2.6247427464    9.040  3.843  4.3529  3.915    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.837 -2.682 -2.807 -2.447
0.0152 0.01508 7.30103 9.3068590164 2.6250777245    9.302  3.902  4.3543  3.874    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.984 -2.824 -2.949 -2.588
0.0152 0.01508 7.30103 9.5455446243 2.6253647804    9.542  3.955  4.3546  3.832    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.118 -2.959 -3.085 -2.723
0.0152 0.01508 7.30103 9.7460746765 2.6255934238    9.743  4.001  4.3535  3.791    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.233 -3.082 -3.207 -2.847
0.0152 0.01508 7.30103 9.9305105209 2.6257941723    9.928  4.044  4.3513  3.748    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.340 -3.203 -3.328 -2.969
0.0152 0.01508 7.30103 10.0000000000 2.6258678436    9.998  4.060  4.3502  3.731    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.380 -3.250 -3.375 -3.016
0.0152 0.01508 7.30103 10.0999403000 2.6259713173   10.098  4.082  4.3487  3.707    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.436 -3.316 -3.440 -3.083
0.0152 0.01508 7.30103 10.3069410324 2.6261787415   10.306  4.129  4.3438  3.649    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.554 -3.463 -3.586 -3.233
0.0152 0.01508 7.30103 10.4999179840 2.6263637543   10.500  4.175  4.3367  3.584    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.667 -3.618 -3.739 -3.390
0.0152 0.01508 7.30103 10.6654758453 2.6265161037   10.666  4.214  4.3292  3.521    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.765 -3.759 -3.879 -3.536
0.0152 0.01508 7.30103 10.8118238449 2.6266465187   10.813  4.250  4.3208  3.458    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.854 -3.898 -4.015 -3.679
0.0152 0.01508 7.30103 10.9437398911 2.6267604828   10.945  4.284  4.3130  3.397    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.939 -4.029 -4.145 -3.815
0.0152 0.01508 7.30103 11.0000000000 2.6268081665   11.001  4.299  4.3103  3.374    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.978 -4.084 -4.198 -3.871
0.0152 0.01508 7.30103 11.0423870087 2.6268436909   11.044  4.310  4.3084  3.357    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.005 -4.123 -4.237 -3.911
0.0152 0.01508 7.30103 11.0502185822 2.6268503666   11.051  4.312  4.3081  3.354    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.010 -4.130 -4.244 -3.919
0.0152 0.01508 7.30103 11.1211299896 2.6269090176   11.122  4.339  4.3215  3.383    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.079 -4.124 -4.242 -3.906
0.0152 0.01508 7.30103 11.1343021393 2.6269197464   11.135  4.349  4.3301  3.408    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.103 -4.100 -4.220 -3.878
0.0152 0.01508 7.30103 11.1403436661 2.6269247532   11.141  4.360  4.3403  3.438    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.131 -4.072 -4.194 -3.844
0.0152 0.01508 7.30103 11.1438751221 2.6269276142   11.145  4.377  4.3519  3.468    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.172 -4.049 -4.174 -3.815
0.0152 0.01508 7.30103 11.1454133987 2.6269290447   11.147  4.390  4.3601  3.487    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.206 -4.038 -4.166 -3.801
0.0152 0.01508 7.30103 11.1461019516 2.6269295216   11.147  4.397  4.3641  3.496    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.223 -4.033 -4.162 -3.794
0.0152 0.01508 7.30103 11.1469221115 2.6269302368   11.148  4.378  4.3574  3.489    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.175 -4.021 -4.148 -3.785
0.0152 0.01508 7.30103 11.1476993561 2.6269307137   11.149  4.357  4.3444  3.458    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.122 -4.040 -4.163 -3.810
0.0152 0.01508 7.30103 11.1482877731 2.6269311905   11.150  4.349  4.3306  3.411    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.102 -4.096 -4.216 -3.873
0.0152 0.01508 7.30103 11.1487665176 2.6269316673   11.150  4.349  4.3177  3.359    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.102 -4.169 -4.286 -3.953
0.0152 0.01508 7.30103 11.1492996216 2.6269321442   11.151  4.353  4.3021  3.293    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.112 -4.268 -4.381 -4.060
0.0152 0.01508 7.30103 11.1497888565 2.6269326210   11.151  4.358  4.2867  3.226    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.126 -4.369 -4.477 -4.170
0.0152 0.01508 7.30103 11.1501588821 2.6269328594   11.151  4.363  4.2746  3.173    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.137 -4.448 -4.554 -4.256
0.0152 0.01508 7.30103 11.1505117416 2.6269330978   11.152  4.366  4.2624  3.121    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.146 -4.527 -4.629 -4.342
0.0152 0.01508 7.30103 11.1508474350 2.6269333363   11.152  4.369  4.2504  3.069    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.154 -4.603 -4.701 -4.425
0.0152 0.01508 7.30103 11.1512498856 2.6269338131   11.153  4.372  4.2353  3.006    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.161 -4.696 -4.790 -4.527
0.0152 0.01508 7.30103 11.1516294479 2.6269340515   11.153  4.374  4.2203  2.944    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.166 -4.787 -4.876 -4.628
0.0152 0.01508 7.30103 11.1519193649 2.6269342899   11.153  4.375  4.2083  2.895    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.168 -4.858 -4.944 -4.707
0.0152 0.01508 7.30103 11.1521949768 2.6269345284   11.153  4.376  4.1963  2.847    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.169 -4.928 -5.009 -4.784
0.0152 0.01508 7.30103 11.1524610519 2.6269347668   11.154  4.376  4.1843  2.799    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -6.169 -4.996 -5.074 -4.860
